UV: 5
Vorhermessung
16.07.2016 16:20:50   ; 978    ; 26,20115
16.07.2016 16:20:50   ; 977    ; 24,61199
16.07.2016 16:20:51   ; 973    ; 24,44381
16.07.2016 16:20:52   ; 954    ; 23,56905
16.07.2016 16:20:53   ; 944    ; 21,92031
16.07.2016 16:20:54   ; 932    ; 12,46996
16.07.2016 16:20:55   ; 957    ; 17,64936
16.07.2016 16:20:56   ; 977    ; 20,18663
16.07.2016 16:20:57   ; 971    ; 18,06239
16.07.2016 16:20:58   ; 992    ; 20,28546
16.07.2016 16:20:59   ; 1017    ; 23,05971
16.07.2016 16:21:00   ; 1020    ; 19,43579
16.07.2016 16:21:01   ; 995    ; 20,83267
16.07.2016 16:21:02   ; 1002    ; 20,91052
16.07.2016 16:21:03   ; 1006    ; 18,19341
16.07.2016 16:21:05   ; 983    ; 17,52142
16.07.2016 16:21:05   ; 990    ; 17,80449
16.07.2016 16:21:06   ; 1000    ; 13,62901
16.07.2016 16:21:07   ; 973    ; 18,86134
16.07.2016 16:21:08   ; 977    ; 18,86134
16.07.2016 16:21:09   ; 1003    ; 19,81161
16.07.2016 16:21:10   ; 1015    ; 20,40221
16.07.2016 16:21:11   ; 1000    ; 21,1542
16.07.2016 16:21:12   ; 1013    ; 17,53568
16.07.2016 16:21:13   ; 1026    ; 18,59435
16.07.2016 16:21:14   ; 992    ; 21,58124
16.07.2016 16:21:15   ; 986    ; 20,94636
16.07.2016 16:21:16   ; 1010    ; 22,94559
16.07.2016 16:21:17   ; 1007    ; 22,05675
16.07.2016 16:21:18   ; 971    ; 27,71732
16.07.2016 16:21:18   ; 971    ; 27,71732
16.07.2016 16:21:18   ; 963    ; 22,25421
16.07.2016 16:21:19   ; 990    ; 25,85537
16.07.2016 16:21:20   ; 1004    ; 23,94786
16.07.2016 16:21:21   ; 979    ; 26,97221
16.07.2016 16:21:22   ; 966    ; 21,11279
16.07.2016 16:21:23   ; 1000    ; 26,80951
16.07.2016 16:21:24   ; 990    ; 23,69599
16.07.2016 16:21:25   ; 980    ; 23,18405
16.07.2016 16:21:26   ; 1002    ; 22,41093
16.07.2016 16:21:27   ; 1008    ; 21,65641
16.07.2016 16:21:28   ; 981    ; 19,03287
16.07.2016 16:21:29   ; 977    ; 18,47295
16.07.2016 16:21:30   ; 1022    ; 28,67926
16.07.2016 16:21:31   ; 1011    ; 27,05088
16.07.2016 16:21:32   ; 979    ; 31,28498
16.07.2016 16:21:33   ; 983    ; 28,29311
16.07.2016 16:21:34   ; 1020    ; 33,74537
16.07.2016 16:21:35   ; 1003    ; 26,54713
16.07.2016 16:21:36   ; 978    ; 28,82273
16.07.2016 16:21:37   ; 976    ; 23,99479
16.07.2016 16:21:38   ; 994    ; 25,54897
16.07.2016 16:21:39   ; 980    ; 18,96049
16.07.2016 16:21:41   ; 954    ; 21,36001
16.07.2016 16:21:41   ; 973    ; 19,75475
16.07.2016 16:21:42   ; 1002    ; 24,48469
16.07.2016 16:21:43   ; 987    ; 23,97394
16.07.2016 16:21:44   ; 976    ; 23,57965
16.07.2016 16:21:45   ; 954    ; 22,53885
16.07.2016 16:21:45   ; 954    ; 22,53885
16.07.2016 16:21:45   ; 978    ; 23,70127
16.07.2016 16:21:46   ; 989    ; 19,53842
16.07.2016 16:21:47   ; 982    ; 18,37798
16.07.2016 16:21:48   ; 951    ; 23,40406
16.07.2016 16:21:49   ; 950    ; 20,66398
16.07.2016 16:21:50   ; 976    ; 21,26029
16.07.2016 16:21:51   ; 980    ; 20,63371
16.07.2016 16:21:52   ; 956    ; 23,61144
16.07.2016 16:21:53   ; 943    ; 18,96049
16.07.2016 16:21:54   ; 971    ; 23,56374
16.07.2016 16:21:55   ; 988    ; 21,41261
16.07.2016 16:21:56   ; 973    ; 22,59978
16.07.2016 16:21:57   ; 982    ; 19,67232
16.07.2016 16:21:58   ; 1028    ; 29,55926
16.07.2016 16:21:59   ; 1005    ; 28,4605
16.07.2016 16:22:00   ; 987    ; 28,61381
16.07.2016 16:22:01   ; 992    ; 27,72634
16.07.2016 16:22:02   ; 995    ; 27,39982
16.07.2016 16:22:03   ; 980    ; 16,67333
