UV: 5
Vorhermessung
02.07.2016 09:23:28   ; 597    ; 13,79311
02.07.2016 09:23:28   ; 597    ; 13,79311
02.07.2016 09:23:28   ; 586    ; 9,974969
02.07.2016 09:23:29   ; 589    ; 7,262919
02.07.2016 09:23:29   ; 589    ; 7,262919
02.07.2016 09:23:29   ; 595    ; 7,599342
02.07.2016 09:23:30   ; 592    ; 7,483315
02.07.2016 09:23:30   ; 592    ; 7,483315
02.07.2016 09:23:30   ; 598    ; 7,262919
02.07.2016 09:23:31   ; 622    ; 12,90349
02.07.2016 09:23:32   ; 627    ; 13,05756
02.07.2016 09:23:32   ; 627    ; 13,05756
02.07.2016 09:23:32   ; 626    ; 12,7181
02.07.2016 09:23:33   ; 622    ; 12,78671
02.07.2016 09:23:34   ; 613    ; 13,2193
02.07.2016 09:23:34   ; 613    ; 13,2193
02.07.2016 09:23:34   ; 610    ; 5,744563
02.07.2016 09:23:35   ; 602    ; 6,538348
02.07.2016 09:23:35   ; 602    ; 6,538348
02.07.2016 09:23:35   ; 594    ; 7,648529
02.07.2016 09:23:36   ; 597    ; 7,533259
02.07.2016 09:23:36   ; 597    ; 7,533259
02.07.2016 09:23:36   ; 602    ; 6,538348
02.07.2016 09:23:37   ; 629    ; 14,92481
02.07.2016 09:23:38   ; 660    ; 21,14237
02.07.2016 09:23:38   ; 660    ; 21,14237
02.07.2016 09:23:38   ; 704    ; 30,24897
02.07.2016 09:23:39   ; 738    ; 34,66627
02.07.2016 09:23:40   ; 731    ; 34,7527
02.07.2016 09:23:41   ; 730    ; 32,02733
02.07.2016 09:23:41   ; 730    ; 32,02733
02.07.2016 09:23:41   ; 742    ; 28,66182
02.07.2016 09:23:42   ; 745    ; 18,43231
02.07.2016 09:23:43   ; 753    ; 8,170068
02.07.2016 09:23:43   ; 753    ; 8,170068
02.07.2016 09:23:43   ; 725    ; 15,82719
02.07.2016 09:23:44   ; 701    ; 19,85573
02.07.2016 09:23:45   ; 675    ; 22,96193
