UV: 15
Vorhermessung
01.07.2016 07:31:01   ; 682    ; 28,19574
01.07.2016 07:31:01   ; 657    ; 27,99362
01.07.2016 07:31:02   ; 631    ; 28,18054
01.07.2016 07:31:02   ; 631    ; 28,18054
01.07.2016 07:31:02   ; 614    ; 28,26153
01.07.2016 07:31:03   ; 602    ; 28,34104
01.07.2016 07:31:04   ; 599    ; 28,33221
01.07.2016 07:31:04   ; 599    ; 28,33221
01.07.2016 07:31:04   ; 608    ; 28,18688
01.07.2016 07:31:05   ; 629    ; 26,78352
01.07.2016 07:31:06   ; 670    ; 26,67262
01.07.2016 07:31:06   ; 670    ; 26,67262
01.07.2016 07:31:06   ; 697    ; 25,47968
01.07.2016 07:31:07   ; 728    ; 25,56504
01.07.2016 07:31:08   ; 752    ; 25,69324
01.07.2016 07:31:08   ; 752    ; 25,69324
01.07.2016 07:31:08   ; 752    ; 25,3349
01.07.2016 07:31:09   ; 741    ; 23,93145
01.07.2016 07:31:10   ; 720    ; 22,8395
01.07.2016 07:31:10   ; 720    ; 22,8395
01.07.2016 07:31:10   ; 707    ; 22,26945
01.07.2016 07:31:11   ; 681    ; 22,3511
01.07.2016 07:31:12   ; 649    ; 22,90041
01.07.2016 07:31:12   ; 649    ; 22,90041
01.07.2016 07:31:12   ; 630    ; 23,01242
01.07.2016 07:31:13   ; 612    ; 23,2901
01.07.2016 07:31:14   ; 601    ; 23,46121
01.07.2016 07:31:14   ; 601    ; 23,46121
01.07.2016 07:31:14   ; 605    ; 23,36206
01.07.2016 07:31:15   ; 620    ; 23,02948
01.07.2016 07:31:15   ; 620    ; 23,02948
01.07.2016 07:31:15   ; 664    ; 23,4216
01.07.2016 07:31:16   ; 701    ; 24,37798
01.07.2016 07:31:17   ; 749    ; 26,27193
01.07.2016 07:31:18   ; 760    ; 25,64594
01.07.2016 07:31:18   ; 760    ; 25,64594
01.07.2016 07:31:18   ; 753    ; 25,71409
01.07.2016 07:31:19   ; 730    ; 26,27465
01.07.2016 07:31:20   ; 706    ; 26,45751
01.07.2016 07:31:20   ; 706    ; 26,45751
01.07.2016 07:31:20   ; 681    ; 27,06606
01.07.2016 07:31:21   ; 659    ; 26,81151
01.07.2016 07:31:22   ; 637    ; 26,08229
01.07.2016 07:31:22   ; 637    ; 26,08229
01.07.2016 07:31:22   ; 616    ; 26,1916
01.07.2016 07:31:23   ; 599    ; 26,14383
01.07.2016 07:31:23   ; 599    ; 26,14383
01.07.2016 07:31:23   ; 587    ; 26,17523
01.07.2016 07:31:24   ; 580    ; 26,22022
01.07.2016 07:31:25   ; 583    ; 25,92434
01.07.2016 07:31:25   ; 583    ; 25,92434
01.07.2016 07:31:25   ; 603    ; 23,71407
01.07.2016 07:31:26   ; 636    ; 23,28856
01.07.2016 07:31:26   ; 636    ; 23,28856
01.07.2016 07:31:26   ; 686    ; 23,58722
01.07.2016 07:31:27   ; 723    ; 25,40669
01.07.2016 07:31:28   ; 755    ; 26,74216
01.07.2016 07:31:29   ; 751    ; 26,04803
01.07.2016 07:31:29   ; 751    ; 26,04803
01.07.2016 07:31:29   ; 761    ; 25,387
01.07.2016 07:31:30   ; 728    ; 26,03157
01.07.2016 07:31:31   ; 701    ; 26,36556
